Date,Open,Close,Volume
2019-06-04,1044.49,1054.49,3025564
2019-06-03,1066.93,1038.74,4844480
2019-05-31,1105.64,1106.5,1579481
2019-05-30,1120.15,1121.41,904419
2019-05-29,1132.7,1119.94,1811510
2019-05-28,1141.48,1139.56,1047554
2019-05-24,1152.0,1138.61,927651
2019-05-23,1146.07,1145.34,1260657
2019-05-22,1151.25,1155.85,941279
2019-05-21,1154.48,1154.44,1028248
2019-05-20,1153.0,1144.66,1530126
2019-05-17,1175.83,1168.78,1268050
2019-05-16,1171.84,1184.5,1765388
2019-05-15,1122.55,1170.8,2965117
2019-05-14,1142.32,1124.86,2019550
2019-05-13,1145.24,1136.59,2281686
2019-05-10,1168.84,1167.64,1582460
2019-05-09,1162.6,1167.97,1477752
2019-05-08,1177.29,1170.78,1276022
2019-05-07,1185.81,1178.86,1830238
2019-05-06,1172.0,1193.46,1588684
2019-05-03,1177.41,1189.55,2079376
2019-05-02,1172.6,1166.51,2254890
2019-05-01,1197.5,1173.32,3717018
2019-04-30,1190.63,1198.96,6658855
2019-04-29,1280.51,1296.2,3618362
2019-04-26,1273.38,1277.42,1361419
2019-04-25,1270.3,1267.34,1567161
2019-04-24,1270.59,1260.05,1169797
2019-04-23,1256.64,1270.59,1593449
2019-04-22,1236.67,1253.76,954419
2019-04-18,1245.0,1241.47,1237788
2019-04-17,1237.0,1240.14,1518286
2019-04-16,1230.0,1231.91,1131099
2019-04-15,1224.09,1226.53,1189974
2019-04-12,1215.62,1222.73,1215610
2019-04-11,1208.9,1209.59,849947
2019-04-10,1205.09,1206.45,775456
2019-04-09,1201.89,1202.69,983840
2019-04-08,1211.11,1208.28,1087588
2019-04-05,1219.3,1211.45,1001044
2019-04-04,1211.29,1219.45,1051089
2019-04-03,1212.7,1210.81,1109614
2019-04-02,1200.05,1205.54,914413
2019-04-01,1187.54,1198.98,1385595
2019-03-29,1180.18,1176.89,1544615
2019-03-28,1175.5,1172.27,1120122
2019-03-27,1191.92,1178.01,1471402
2019-03-26,1205.19,1189.84,1537606
2019-03-25,1199.56,1197.38,1378849
2019-03-22,1228.85,1207.65,1721133
2019-03-21,1220.0,1236.13,1407480
2019-03-20,1201.4,1226.43,2075442
2019-03-19,1191.72,1202.46,1489407
2019-03-18,1189.69,1188.55,1222203
2019-03-15,1198.0,1190.3,2593338
2019-03-14,1199.02,1192.53,1365072
2019-03-13,1205.93,1199.06,1294354
2019-03-12,1182.3,1197.25,2110979
2019-03-11,1152.0,1179.26,1501633
2019-03-08,1133.9,1149.97,1184732
2019-03-07,1160.5,1150.85,1504328
2019-03-06,1171.76,1164.94,1180052
2019-03-05,1156.0,1169.19,2004723
2019-03-04,1154.56,1153.42,1774467
2019-03-01,1131.0,1148.52,1704258
2019-02-28,1119.0,1126.55,1371355
2019-02-27,1114.01,1122.89,1104881
2019-02-26,1114.37,1122.01,1751261
2019-02-25,1121.93,1117.33,1310362
2019-02-22,1109.7,1116.56,1471783
2019-02-21,1118.78,1104.21,1663980
2019-02-20,1128.88,1120.59,1204533
2019-02-19,1116.64,1126.51,1099259
2019-02-15,1139.3,1119.63,1391348
2019-02-14,1125.0,1129.2,1055297
2019-02-13,1133.04,1128.63,1402087
2019-02-12,1111.01,1127.58,1751771
2019-02-11,1103.75,1102.12,924881
2019-02-08,1094.88,1102.38,1088327
2019-02-07,1111.82,1105.91,1914877
2019-02-06,1149.27,1122.89,2412820
2019-02-05,1129.63,1151.87,4114790
2019-02-04,1119.01,1141.42,3920591
2019-02-01,1122.29,1118.62,1655813
2019-01-31,1112.24,1125.89,2011572
2019-01-30,1077.36,1097.99,1472647
2019-01-29,1081.04,1070.06,985248
2019-01-28,1090.07,1079.86,1466714
2019-01-25,1094.23,1101.51,1163788
2019-01-24,1082.51,1084.0,1455948
2019-01-23,1086.86,1084.41,1259738
2019-01-22,1096.0,1078.63,1981594
2019-01-18,1108.59,1107.3,2244569
2019-01-17,1087.99,1099.12,1244801
2019-01-16,1090.0,1089.51,1914041
2019-01-15,1058.01,1086.51,1875852
2019-01-14,1053.34,1051.51,1424486
2019-01-11,1069.9,1064.47,1543238
2019-01-10,1074.94,1078.83,1329861
2019-01-09,1087.99,1081.65,1349912
2019-01-08,1086.0,1085.37,1770654
2019-01-07,1080.97,1075.92,2372667
2019-01-04,1042.56,1078.07,2301428
2019-01-03,1050.67,1025.47,2097957
2019-01-02,1027.2,1054.68,1593395
2018-12-31,1057.83,1044.96,1655504
2018-12-28,1059.5,1046.68,1718352
2018-12-27,1026.2,1052.9,2299806
2018-12-26,997.99,1047.85,2315862
2018-12-24,984.32,984.67,1817955
2018-12-21,1032.04,991.25,5232490
2018-12-20,1026.0,1023.58,2683670
2018-12-19,1047.29,1035.46,2913237
2018-12-18,1034.0,1043.41,2182019
2018-12-17,1047.01,1025.65,2496551
2018-12-14,1060.02,1051.71,1817949
2018-12-13,1075.67,1073.54,1249403
2018-12-12,1077.08,1073.73,1447973
2018-12-11,1066.94,1061.65,1692576
2018-12-10,1042.94,1053.18,1682646
2018-12-07,1072.23,1046.58,2134111
2018-12-06,1045.0,1078.08,2371825
2018-12-04,1112.99,1062.47,2281485
2018-12-03,1132.16,1116.36,2876449
2018-11-30,1095.63,1109.65,2983340
2018-11-29,1083.53,1094.58,1550523
2018-11-28,1057.46,1091.79,2302121
2018-11-27,1051.34,1052.28,1652433
2018-11-26,1044.0,1055.94,1577941
2018-11-23,1033.5,1030.1,708859
2018-11-21,1045.31,1043.43,1485172
2018-11-20,1007.29,1030.45,2722934
2018-11-19,1063.39,1027.42,2284191
2018-11-16,1065.23,1068.27,1768308
2018-11-15,1051.46,1071.05,2079154
2018-11-14,1060.0,1054.58,1733302
2018-11-13,1054.81,1047.97,1287475
2018-11-12,1073.13,1049.36,1700091
2018-11-09,1084.02,1077.02,1743298
2018-11-08,1107.3,1094.63,1685193
2018-11-07,1083.49,1108.24,2169392
2018-11-06,1055.02,1069.57,1433013
2018-11-05,1072.53,1055.73,2267870
2018-11-02,1089.0,1071.49,2172215
2018-11-01,1091.4,1085.98,2006575
2018-10-31,1068.2,1090.58,3545821
2018-10-30,1020.01,1049.51,2988418
2018-10-29,1096.54,1034.73,4064452
2018-10-26,1048.33,1083.75,5321883
2018-10-25,1080.3,1103.59,3647814
2018-10-24,1115.0,1057.12,2464295
2018-10-23,1091.29,1114.91,1884255
2018-10-22,1112.51,1111.37,1355842
2018-10-19,1103.71,1105.18,2064289
2018-10-18,1130.0,1097.91,2307596
2018-10-17,1140.0,1127.59,1782614
2018-10-16,1113.48,1133.08,1918879
2018-10-15,1118.0,1102.44,1503956
2018-10-12,1119.64,1120.54,2468920
2018-10-11,1079.04,1090.74,3384775
2018-10-10,1136.4,1092.16,2949006
2018-10-09,1151.31,1145.17,1684728
2018-10-08,1160.0,1155.92,2309539
2018-10-05,1176.0,1167.83,1593012
2018-10-04,1205.03,1177.07,2328778
2018-10-03,1212.0,1211.53,1312686
2018-10-02,1206.67,1207.64,2008956
2018-10-01,1213.0,1208.53,1659364
2018-09-28,1204.09,1207.08,1780759
2018-09-27,1200.0,1207.36,1813652
2018-09-26,1193.69,1194.06,1882524
2018-09-25,1184.25,1193.89,1657809
2018-09-24,1159.41,1179.56,1557479
2018-09-21,1194.92,1172.12,4561119
2018-09-20,1180.67,1191.57,1462455
2018-09-19,1168.96,1174.27,1298084
2018-09-18,1162.66,1167.11,1615701
2018-09-17,1177.77,1159.83,1704790
2018-09-14,1188.0,1177.98,1208767
2018-09-13,1179.7,1182.14,2003418
2018-09-12,1182.0,1171.6,1785833
2018-09-11,1171.1,1189.99,1462688
2018-09-10,1184.2,1175.06,1383938
2018-09-07,1172.0,1177.59,1633190
2018-09-06,1198.57,1183.99,2342722
2018-09-05,1209.22,1199.1,2699394
2018-09-04,1222.52,1211.31,2072869
2018-08-31,1252.21,1231.8,2115424
2018-08-30,1263.4,1254.44,1505219
2018-08-29,1255.0,1264.65,1846615
2018-08-28,1255.9,1245.86,1366516
2018-08-27,1244.14,1256.27,1428992
2018-08-24,1226.0,1236.75,1222653
2018-08-23,1219.88,1221.16,1233347
2018-08-22,1214.22,1221.75,1114832
2018-08-21,1223.02,1217.41,1154093
2018-08-20,1220.66,1221.95,1111173
2018-08-17,1222.04,1215.85,1654629
2018-08-16,1241.99,1224.06,1608799
2018-08-15,1244.28,1232.22,1852558
2018-08-14,1252.5,1258.14,1403991
2018-08-13,1251.2,1248.64,1380882
2018-08-10,1259.18,1252.51,1334387
2018-08-09,1262.73,1264.46,1366318
2018-08-08,1256.72,1261.33,1718664
2018-08-07,1252.01,1255.84,2125256
2018-08-06,1241.61,1237.67,1105916
2018-08-03,1245.18,1238.16,1063244
2018-08-02,1218.5,1241.13,1735180
2018-08-01,1239.11,1232.99,1849740
2018-07-31,1231.71,1227.22,1969111
2018-07-30,1245.05,1230.04,2194837
2018-07-27,1289.12,1252.89,2418090
2018-07-26,1267.18,1285.5,2734302
2018-07-25,1252.62,1275.94,2575437
2018-07-24,1271.0,1258.15,5380032
2018-07-23,1195.66,1211.0,3272304
2018-07-20,1199.24,1197.88,1898376
2018-07-19,1206.65,1199.1,1916892
2018-07-18,1208.53,1212.91,1947397
2018-07-17,1182.74,1213.08,2008133
2018-07-16,1203.81,1196.51,1339237
2018-07-13,1202.8,1204.42,1631857
2018-07-12,1174.86,1201.26,2207431
2018-07-11,1155.62,1171.46,1662633
2018-07-10,1169.99,1167.14,1066704
2018-07-09,1160.0,1167.28,1079201
2018-07-06,1141.77,1155.08,1090967
2018-07-05,1124.6,1141.29,1429710
2018-07-03,1149.42,1116.28,822394
2018-07-02,1115.35,1142.11,1161040
2018-06-29,1132.31,1129.19,1578116
2018-06-28,1112.39,1126.78,1486675
2018-06-27,1136.0,1116.94,1726866
2018-06-26,1144.14,1132.62,1734414
2018-06-25,1155.0,1139.28,2884131
2018-06-22,1171.49,1169.29,1711003
2018-06-21,1185.51,1169.44,2248277
2018-06-20,1183.3,1184.07,2584260
2018-06-19,1170.11,1178.69,2364127
2018-06-18,1152.69,1183.58,1651913
2018-06-15,1159.92,1159.27,2221891
2018-06-14,1152.21,1160.11,1771120
2018-06-13,1152.28,1144.23,1715074
2018-06-12,1141.02,1148.19,1304612
2018-06-11,1132.94,1140.9,1239770
2018-06-08,1131.21,1132.71,1364226
2018-06-07,1144.58,1134.42,1805388
2018-06-06,1152.77,1146.95,1746719
2018-06-05,1154.66,1151.02,1648222
2018-06-04,1138.5,1153.04,2237701
2018-06-01,1112.87,1135.0,3160100
2018-05-31,1082.0,1100.0,3968362
2018-05-30,1073.48,1077.47,1434282
2018-05-29,1076.0,1068.07,1803805
2018-05-25,1086.55,1084.08,1111161
2018-05-24,1086.9,1085.45,1030194
2018-05-23,1070.0,1085.96,1186998
2018-05-22,1089.8,1075.31,1111299
2018-05-21,1079.0,1084.01,1258999
2018-05-18,1066.0,1069.64,1774149
2018-05-17,1081.46,1081.26,1286907
2018-05-16,1085.09,1084.09,1281406
2018-05-15,1096.9,1084.87,1786926
2018-05-14,1105.57,1106.6,1966893
2018-05-11,1100.41,1103.38,1525218
2018-05-10,1095.0,1105.47,1820676
2018-05-09,1064.1,1088.95,2357979
2018-05-08,1064.62,1058.59,1301524
2018-05-07,1053.89,1059.46,1719971
2018-05-04,1019.61,1051.0,1844600
2018-05-03,1025.37,1026.3,1964066
2018-05-02,1034.0,1026.05,1734872
2018-05-01,1016.3,1040.75,1766256
2018-04-30,1034.42,1018.58,1724632
2018-04-27,1045.54,1031.45,2037263
2018-04-26,1033.22,1043.31,2546332
2018-04-25,1029.75,1022.99,2893047
2018-04-24,1059.2,1022.64,6411038
2018-04-23,1082.98,1073.81,3479496
2018-04-20,1084.27,1077.32,2121692
2018-04-19,1069.02,1089.45,1994247
2018-04-18,1079.01,1075.39,1556298
2018-04-17,1061.2,1079.36,2729197
2018-04-16,1045.55,1046.1,1488822
2018-04-13,1046.89,1036.04,1270461
2018-04-12,1031.47,1037.29,1644794
2018-04-11,1032.0,1025.06,1703015
2018-04-10,1030.26,1036.5,1836678
2018-04-09,1020.04,1020.09,1661012
2018-04-06,1023.1,1009.95,2006683
2018-04-05,1046.39,1032.64,1791761
2018-04-04,998.23,1029.71,2536198
2018-04-03,1016.15,1018.68,2566146
2018-04-02,1027.62,1012.63,3253387
2018-03-29,1011.21,1037.14,3466876
2018-03-28,1001.91,1005.18,3884943
2018-03-27,1063.9,1006.94,2940957
2018-03-26,1050.6,1054.09,3272409
2018-03-23,1051.37,1026.55,2413517
2018-03-22,1080.01,1053.15,3418154
2018-03-21,1092.57,1094.0,1990515
2018-03-20,1098.4,1095.8,2709310
2018-03-19,1117.76,1100.07,3076349
2018-03-16,1155.35,1134.42,2654602
2018-03-15,1149.57,1150.61,1623868
2018-03-14,1145.8,1148.89,2033697
2018-03-13,1171.83,1139.91,2129435
2018-03-12,1165.05,1165.93,2129297
2018-03-09,1139.5,1160.84,2070174
2018-03-08,1117.2,1129.38,1510478
2018-03-07,1092.82,1115.04,1537429
2018-03-06,1102.1,1100.9,1169068
2018-03-05,1078.13,1094.76,1432369
2018-03-02,1057.98,1084.14,2508145
2018-03-01,1109.54,1071.41,2766856
2018-02-28,1122.0,1103.92,2431023
2018-02-27,1143.7,1117.51,2094863
2018-02-26,1131.86,1143.7,1489118
2018-02-23,1118.66,1128.09,1234539
2018-02-22,1119.17,1109.9,1386115
2018-02-21,1109.1,1113.75,2024534
2018-02-20,1092.76,1103.59,1646405
2018-02-16,1093.38,1095.5,1971928
2018-02-15,1083.45,1091.36,1806206
2018-02-14,1054.32,1072.7,2029979
2018-02-13,1050.0,1054.14,1574121
2018-02-12,1056.67,1054.56,2796258
2018-02-09,1025.88,1046.27,4436032
2018-02-08,1059.87,1007.71,3067173
2018-02-07,1084.97,1055.41,2544683
2018-02-06,1033.98,1084.43,3732527
2018-02-05,1100.61,1062.39,3742469
2018-02-02,1127.42,1119.2,5798880
2018-02-01,1175.99,1181.59,2774967
2018-01-31,1183.81,1182.22,1643877
2018-01-30,1177.72,1177.37,1792602
2018-01-29,1188.0,1186.48,1533931
2018-01-26,1187.53,1187.56,1981476
2018-01-25,1180.71,1182.14,1398961
2018-01-24,1184.98,1171.29,1818182
2018-01-23,1170.62,1176.17,1832126
2018-01-22,1143.82,1164.16,1437954
2018-01-19,1138.03,1143.5,1418376
2018-01-18,1139.35,1135.97,1333633
2018-01-17,1136.36,1139.1,1353097
2018-01-16,1140.31,1130.7,1783881
2018-01-12,1110.1,1130.65,1914460
2018-01-11,1112.31,1112.05,1102461
2018-01-10,1107.0,1110.14,1027781
2018-01-09,1118.44,1112.79,1335995
2018-01-08,1111.0,1114.21,1148958
2018-01-05,1103.45,1110.29,1493389
2018-01-04,1097.09,1095.76,1289293
2018-01-03,1073.93,1091.52,1550593
2018-01-02,1053.02,1073.21,1555809
2017-12-29,1055.49,1053.4,1156357
2017-12-28,1062.25,1055.95,982285
2017-12-27,1066.6,1060.2,1027634
2017-12-26,1068.64,1065.85,914574
2017-12-22,1070.0,1068.86,860800
2017-12-21,1075.39,1070.85,1211012
2017-12-20,1080.92,1073.56,1429035
2017-12-19,1083.02,1079.78,1287930
2017-12-18,1076.45,1085.09,1482768
2017-12-15,1063.78,1072.0,3080738
2017-12-14,1055.49,1057.47,1531504
2017-12-13,1052.08,1051.39,1369580
2017-12-12,1050.0,1048.77,1684977
2017-12-11,1051.11,1051.97,1096997
2017-12-08,1051.81,1049.38,1479665
2017-12-07,1036.07,1044.57,1437448
2017-12-06,1016.52,1032.72,1369276
2017-12-05,1010.99,1019.6,1927802
2017-12-04,1027.8,1011.87,1896325
2017-12-01,1030.41,1025.07,1866985
2017-11-30,1039.94,1036.17,2231818
2017-11-29,1056.18,1037.38,2787784
2017-11-28,1073.99,1063.29,1694098
2017-11-27,1058.57,1072.01,1708195
2017-11-24,1054.39,1056.52,825342
2017-11-22,1051.16,1051.92,721498
2017-11-21,1040.04,1050.3,1075568
2017-11-20,1036.0,1034.66,850423
2017-11-17,1049.8,1035.89,1286044
2017-11-16,1038.75,1048.47,1125995
2017-11-15,1035.0,1036.41,900695
2017-11-14,1037.72,1041.64,982782
2017-11-13,1040.8,1041.2,914852
2017-11-10,1043.87,1044.15,955500
2017-11-09,1048.0,1047.72,1776722
2017-11-08,1050.05,1058.29,1195180
2017-11-07,1049.65,1052.39,1254965
2017-11-06,1049.1,1042.68,897897
2017-11-03,1042.75,1049.99,1370874
2017-11-02,1039.99,1042.97,1233333
2017-11-01,1036.32,1042.6,2105729
2017-10-31,1033.0,1033.04,1490660
2017-10-30,1029.16,1033.13,2245352
2017-10-27,1030.99,1033.67,5139945
2017-10-26,998.47,991.42,1827682
2017-10-25,986.27,991.46,1368042
2017-10-24,986.5,988.49,1416283
2017-10-23,1005.18,985.54,1623580
2017-10-20,1007.05,1005.07,1568454
2017-10-19,1004.75,1001.84,1677021
2017-10-18,1011.05,1012.74,1270218
2017-10-17,1007.44,1011.0,991412
2017-10-16,1009.63,1009.35,1066744
2017-10-13,1009.11,1007.87,1308881
2017-10-12,1003.84,1005.65,1521137
2017-10-11,989.04,1005.65,1748443
2017-10-10,995.3,987.8,1158864
2017-10-09,995.0,992.31,1151035
2017-10-06,980.0,993.64,1490744
2017-10-05,972.79,985.19,1627255
2017-10-04,971.76,966.78,896531
2017-10-03,967.56,972.08,1080312
2017-10-02,975.65,967.47,1466444
2017-09-29,966.0,973.72,1906445
2017-09-28,956.25,964.81,1347750
2017-09-27,942.74,959.9,2313498
2017-09-26,936.69,937.43,1618182
2017-09-25,939.45,934.28,1847436
2017-09-22,942.77,943.26,1067617
2017-09-21,948.13,947.55,1302726
2017-09-20,937.73,947.54,1896919
2017-09-19,933.41,936.86,1217430
2017-09-18,935.01,929.75,1445532
2017-09-15,940.09,935.29,1940047
2017-09-14,946.0,940.13,1415168
2017-09-13,945.5,950.44,1092849
2017-09-12,946.92,946.65,1245767
2017-09-11,947.2,943.29,1317796
2017-09-08,949.7,941.41,996449
2017-09-07,944.25,949.89,1103286
2017-09-06,943.87,942.02,1375952
2017-09-05,946.86,941.48,1455058
2017-09-01,957.47,951.99,1034769
2017-08-31,946.3,955.24,1672387
2017-08-30,935.67,943.63,1112814
2017-08-29,919.95,935.75,1144834
2017-08-28,931.88,928.13,1025199
2017-08-25,939.21,930.5,1169101
2017-08-24,943.71,936.89,1249098
2017-08-23,937.0,942.58,1126487
2017-08-22,926.96,940.4,1711377
2017-08-21,925.77,920.87,1292624
2017-08-18,926.98,926.18,1327288
2017-08-17,942.95,927.66,1653779
2017-08-16,941.25,944.27,1329301
2017-08-15,941.03,938.08,1006064
2017-08-14,939.07,938.93,1140212
2017-08-11,923.71,930.09,1589808
2017-08-10,935.0,923.59,2657279
2017-08-09,938.45,940.08,1360604
2017-08-08,944.29,944.19,1438418
2017-08-07,947.52,945.75,1405132
2017-08-04,943.95,945.79,1192871
2017-08-03,949.1,940.3,1028591
2017-08-02,948.37,947.64,2019979
2017-08-01,947.81,946.56,1205799
2017-07-31,960.0,945.5,2268160
2017-07-28,947.99,958.33,1795477
2017-07-27,969.18,952.51,3685905
2017-07-26,972.78,965.31,2166225
2017-07-25,970.7,969.03,5793414
2017-07-24,994.1,998.31,3053176
2017-07-21,989.0,993.84,1412108
2017-07-20,997.0,992.19,1410290
2017-07-19,990.01,992.77,1392709
2017-07-18,973.36,986.95,1398920
2017-07-17,976.32,975.96,1644618
2017-07-14,974.0,976.91,1048240
2017-07-13,970.8,968.85,1519987
2017-07-12,960.86,967.66,1589548
2017-07-11,950.52,953.53,1444540
2017-07-10,941.95,951.0,1409850
2017-07-07,930.985,940.81,1614080
2017-07-06,925.0,927.69,1941822
2017-07-05,924.2,932.26,2054927
2017-07-03,933.22,919.46,1694587
2017-06-30,943.99,929.68,2185444
2017-06-29,951.35,937.82,3182331
2017-06-28,950.66,961.01,2713366
2017-06-27,961.6,948.09,2428048
2017-06-26,990.0,972.09,1505655
2017-06-23,975.5,986.09,1439728
2017-06-22,976.87,976.62,940086
2017-06-21,970.79,978.59,1141315
2017-06-20,975.31,968.99,1273013
2017-06-19,969.65,975.22,1449343
2017-06-16,957.91,958.62,2484914
2017-06-15,948.02,960.18,2349212
2017-06-14,975.5,967.93,1489046
2017-06-13,972.04,970.5,1992456
2017-06-12,958.72,961.81,4167184
2017-06-09,1005.49,970.12,3613964
2017-06-08,1004.23,1004.28,1657881
2017-06-07,998.82,1001.59,1348198
2017-06-06,1003.31,996.68,1517356
2017-06-05,997.89,1003.88,1353264
2017-06-02,988.59,996.12,1719720
2017-06-01,990.96,988.29,1295552
2017-05-31,996.21,987.09,1703990
2017-05-30,992.5,996.17,1511472
2017-05-26,992.0,993.27,1622807
2017-05-25,979.0,991.86,1951402
2017-05-24,975.26,977.61,1128880
2017-05-23,969.96,970.55,1529617
2017-05-22,957.0,964.07,1305246
2017-05-19,952.82,954.65,1327354
2017-05-18,943.2,950.5,1758452
2017-05-17,959.7,942.17,2414323
2017-05-16,963.55,964.61,1069898
2017-05-15,955.29,959.22,1314574
2017-05-12,957.85,955.14,1204133
2017-05-11,951.29,955.89,1016797
2017-05-10,956.22,954.84,1135809
2017-05-09,961.33,956.71,1633396
2017-05-08,947.45,958.69,1863198
2017-05-05,956.72,950.28,1593898
2017-05-04,950.29,954.72,1934652
2017-05-03,936.05,948.45,1792847
2017-05-02,933.27,937.09,1745453
2017-05-01,924.15,932.82,2294856
2017-04-28,929.0,924.52,3845900
2017-04-27,890.0,891.44,1817740
2017-04-26,891.39,889.14,1302032
2017-04-25,882.26,888.84,2020460
2017-04-24,868.44,878.93,1691896
2017-04-21,860.62,858.95,1172870
2017-04-20,859.74,860.08,1188843
2017-04-19,857.385,856.51,1080336
2017-04-18,852.54,853.99,936201
2017-04-17,841.38,855.13,1049125
2017-04-13,841.04,840.18,1073650
2017-04-12,838.46,841.46,1135775
2017-04-11,841.7,839.88,974343
2017-04-10,841.54,841.7,1046215
2017-04-07,845.0,842.1,1110404
2017-04-06,849.5,845.095,1533564
2017-04-05,854.71,848.91,1855153
2017-04-04,848.0,852.57,1348494
2017-04-03,848.75,856.75,1969402
2017-03-31,846.83,847.8,1440982
2017-03-30,851.98,849.48,949398
2017-03-29,842.75,849.87,1457347
2017-03-28,839.69,840.63,1519202
2017-03-27,828.09,838.51,1935211
2017-03-24,842.0,835.14,2105682
2017-03-23,841.39,839.65,3287669
2017-03-22,849.48,849.8,1366749
2017-03-21,870.06,850.14,2537978
2017-03-20,869.48,867.91,1542199
2017-03-17,873.68,872.37,1868252
2017-03-16,870.53,870.0,1104452
2017-03-15,867.94,868.39,1332885
2017-03-14,863.75,865.91,1061692
2017-03-13,860.83,864.58,1166605
2017-03-10,862.7,861.405,1336585
2017-03-09,853.69,857.84,1347697
2017-03-08,853.12,853.64,1029834
2017-03-07,847.26,851.15,1038696
2017-03-06,846.86,847.27,1047872
2017-03-03,848.94,849.08,1006612
2017-03-02,856.31,849.85,1250938
2017-03-01,851.38,856.75,1818671
2017-02-28,847.35,844.93,1383119
2017-02-27,844.95,849.67,1010333
2017-02-24,847.65,847.81,1346189
2017-02-23,851.08,851.0,1386681
2017-02-22,848.0,851.36,1224889
2017-02-21,847.99,849.27,1261062
2017-02-17,841.31,846.55,1461210
2017-02-16,838.5,842.17,1005084
2017-02-15,838.81,837.32,1357185
2017-02-14,839.77,840.03,1363345
2017-02-13,837.7,838.96,1295708
2017-02-10,832.95,834.85,1415128
2017-02-09,831.73,830.06,1194238
2017-02-08,830.53,829.88,1302225
2017-02-07,825.5,829.23,1666605
2017-02-06,820.92,821.62,1350875
2017-02-03,823.13,820.13,1528095
2017-02-02,815.0,818.26,1689179
2017-02-01,824.0,815.24,2251047
2017-01-31,819.5,820.19,2020180
2017-01-30,837.06,823.83,3516933
2017-01-27,859.0,845.03,3752497
2017-01-26,859.05,856.98,3493251
2017-01-25,853.55,858.45,1662148
2017-01-24,846.98,849.53,1688375
2017-01-23,831.61,844.43,2457377
2017-01-20,829.09,828.17,1306183
2017-01-19,829.0,824.37,1070454
2017-01-18,829.8,829.02,1027698
2017-01-17,830.0,827.46,1440905
2017-01-13,831.0,830.94,1290182
2017-01-12,828.38,829.53,1350308
2017-01-11,826.62,829.86,1325394
2017-01-10,827.07,826.01,1197442
2017-01-09,826.37,827.18,1408924
2017-01-06,814.99,825.21,2017097
2017-01-05,807.5,813.02,1340535
2017-01-04,809.89,807.77,1515339
2017-01-03,800.62,808.01,1959033
2016-12-30,803.21,792.45,1735879
2016-12-29,802.33,802.88,1057392
2016-12-28,813.33,804.57,1214756
2016-12-27,808.68,809.93,975962
2016-12-23,808.01,807.8,765537
2016-12-22,809.1,809.68,1132119
2016-12-21,815.72,812.2,1459628
2016-12-20,813.37,815.2,1271883
2016-12-19,809.28,812.5,1263581
2016-12-16,818.31,809.84,2598866
2016-12-15,817.36,815.65,1769719
2016-12-14,815.92,817.89,1799654
2016-12-13,812.39,815.34,2128210
2016-12-12,804.82,807.9,1628602
2016-12-09,799.3,809.45,1904463
2016-12-08,792.95,795.17,1612531
2016-12-07,779.95,791.47,2029415
2016-12-06,780.19,776.18,1734099
2016-12-05,770.0,778.22,1688473
2016-12-02,761.9,764.46,1718846
2016-12-01,778.55,764.33,2867074
2016-11-30,789.1,775.88,2279054
2016-11-29,788.38,789.44,1561981
2016-11-28,778.35,785.79,2575432
2016-11-25,782.61,780.23,613549
2016-11-23,789.52,779.0,1312981
2016-11-22,788.99,785.0,1394174
2016-11-21,778.1,784.8,1630835
2016-11-18,787.17,775.97,1806264
2016-11-17,782.5,786.16,1533679
2016-11-16,781.84,779.98,1798360
2016-11-15,765.47,775.16,2943889
2016-11-14,771.76,753.22,3688274
2016-11-11,776.81,771.75,3592641
2016-11-10,810.0,780.29,5909609
2016-11-09,801.83,805.59,3098510
2016-11-08,802.03,811.98,1769069
2016-11-07,794.95,802.03,1992570
2016-11-04,771.3,781.1,1970603
2016-11-03,784.5,782.19,2175216
2016-11-02,806.76,788.42,2350736
2016-11-01,810.87,805.48,2355890
2016-10-31,822.43,809.9,2242679
2016-10-28,829.94,819.56,4354884
2016-10-27,823.01,817.35,2973486
2016-10-26,827.12,822.1,1794868
2016-10-25,838.5,828.55,1890712
2016-10-24,830.09,835.74,1447616
2016-10-21,820.0,824.06,1615814
2016-10-20,827.56,821.63,1393870
2016-10-19,824.52,827.09,1500142
2016-10-18,814.21,821.49,2289265
2016-10-17,805.99,806.84,1056367
2016-10-14,807.45,804.6,1111934
2016-10-13,806.07,804.08,1368981
2016-10-12,811.96,811.77,907876
2016-10-11,814.17,809.57,1721575
2016-10-10,803.93,814.17,1496115
2016-10-07,805.93,800.71,1163899
2016-10-06,804.08,803.08,1099909
2016-10-05,806.0,801.23,1213820
2016-10-04,805.0,802.79,1258706
2016-10-03,802.55,800.38,1489212
2016-09-30,803.6,804.06,1660201
2016-09-29,807.23,802.64,1349974
2016-09-28,804.08,810.06,1470280
2016-09-27,801.83,810.73,1367271
2016-09-26,809.82,802.65,1472732
2016-09-23,815.14,814.96,1411673
2016-09-22,810.0,815.95,1759290
2016-09-21,801.26,805.03,1348476
2016-09-20,800.0,799.78,1050041
2016-09-19,801.11,795.39,1149522
2016-09-16,799.02,797.97,2130571
2016-09-15,790.01,801.23,1566360
2016-09-14,787.53,790.46,1313912
2016-09-13,794.01,788.72,1809044
2016-09-12,784.52,798.82,1863737
2016-09-09,798.77,788.48,1887633
2016-09-08,805.22,802.84,1177660
2016-09-07,807.93,807.99,1145724
2016-09-06,798.39,808.02,1989537
2016-09-02,795.27,796.87,1349896
2016-09-01,791.98,791.4,1303460
2016-08-31,789.6,789.85,1071420
2016-08-30,792.88,791.92,1167413
